img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
842209b6af19407ab272e9b774a766d1.png,11227549268012845577,malignant (7),images/842209b6af19407ab272e9b774a766d1.png,masks/842209b6af19407ab272e9b774a766d1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (7).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (7)_mask.png,512,512,malignant,val
aa8002a30f2b4d97995266e47d70f7f1.png,15446180801802001695,malignant (172),images/aa8002a30f2b4d97995266e47d70f7f1.png,masks/aa8002a30f2b4d97995266e47d70f7f1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (172).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (172)_mask.png,512,512,malignant,val
bce76d9ad71f40cfaccbc66a13e80d89.png,6110410709179593844,malignant (93),images/bce76d9ad71f40cfaccbc66a13e80d89.png,masks/bce76d9ad71f40cfaccbc66a13e80d89.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (93).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (93)_mask.png,512,512,malignant,val
63ef44d39d024aa49d94b0bd09776760.png,15396657774138739591,malignant (108),images/63ef44d39d024aa49d94b0bd09776760.png,masks/63ef44d39d024aa49d94b0bd09776760.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (108).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (108)_mask.png,512,512,malignant,val
52aad863f38d41d5a2896c64ad83a12a.png,16776562111018547609,malignant (102),images/52aad863f38d41d5a2896c64ad83a12a.png,masks/52aad863f38d41d5a2896c64ad83a12a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (102).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (102)_mask.png,512,512,malignant,val
5886848a092746c79a99cb674a75690c.png,12707061993120162098,malignant (114),images/5886848a092746c79a99cb674a75690c.png,masks/5886848a092746c79a99cb674a75690c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (114).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (114)_mask.png,512,512,malignant,val
0b3c2bea96ac447fb35c44956fb74b32.png,12585965111967375939,malignant (24),images/0b3c2bea96ac447fb35c44956fb74b32.png,masks/0b3c2bea96ac447fb35c44956fb74b32.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (24).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (24)_mask.png,512,512,malignant,val
ce0040a724534a84af2e6cbe7192dbbb.png,11201750429990037218,malignant (143),images/ce0040a724534a84af2e6cbe7192dbbb.png,masks/ce0040a724534a84af2e6cbe7192dbbb.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (143).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (143)_mask.png,512,512,malignant,val
ff0924ab3943449abecd6e275a836d1d.png,1896668923849741364,malignant (166),images/ff0924ab3943449abecd6e275a836d1d.png,masks/ff0924ab3943449abecd6e275a836d1d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (166).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (166)_mask.png,512,512,malignant,val
c4a6cf7e53694ce68dffe39717f3e04d.png,12441979896720199566,malignant (97),images/c4a6cf7e53694ce68dffe39717f3e04d.png,masks/c4a6cf7e53694ce68dffe39717f3e04d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (97).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (97)_mask.png,512,512,malignant,val
aa8a72a45a5643d0beb1c33108ad2a34.png,6237842371351765972,malignant (138),images/aa8a72a45a5643d0beb1c33108ad2a34.png,masks/aa8a72a45a5643d0beb1c33108ad2a34.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (138).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (138)_mask.png,512,512,malignant,val
1e642ceacbd7408294b2e35b85243937.png,14137197334708842105,malignant (11),images/1e642ceacbd7408294b2e35b85243937.png,masks/1e642ceacbd7408294b2e35b85243937.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (11).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (11)_mask.png,512,512,malignant,val
259abe1cbcd24c338b8e8784fe67c5c9.png,6028399832500941374,malignant (46),images/259abe1cbcd24c338b8e8784fe67c5c9.png,masks/259abe1cbcd24c338b8e8784fe67c5c9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (46).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (46)_mask.png,512,512,malignant,val
c4805377f12248fb828487913ecc092a.png,2137993379619376828,malignant (180),images/c4805377f12248fb828487913ecc092a.png,masks/c4805377f12248fb828487913ecc092a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (180).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (180)_mask.png,512,512,malignant,val
ff8b094c61314cb394abc8f343cbdc0f.png,5956769265147119375,malignant (147),images/ff8b094c61314cb394abc8f343cbdc0f.png,masks/ff8b094c61314cb394abc8f343cbdc0f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (147).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (147)_mask.png,512,512,malignant,val
5375b26ec43147ad87d45653e4f9e507.png,5068127200985961106,malignant (196),images/5375b26ec43147ad87d45653e4f9e507.png,masks/5375b26ec43147ad87d45653e4f9e507.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (196).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (196)_mask.png,512,512,malignant,val
980d603b2e4941a4a3de39ef9024d78e.png,12163534429132273073,malignant (153),images/980d603b2e4941a4a3de39ef9024d78e.png,masks/980d603b2e4941a4a3de39ef9024d78e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (153).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (153)_mask.png,512,512,malignant,val
fa7fadcae695467db873f21f8d35835f.png,13073361931296730159,malignant (50),images/fa7fadcae695467db873f21f8d35835f.png,masks/fa7fadcae695467db873f21f8d35835f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (50).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (50)_mask.png,512,512,malignant,val
5b9af761f0894e2aabaf2318f8017466.png,11788890122187785999,malignant (129),images/5b9af761f0894e2aabaf2318f8017466.png,masks/5b9af761f0894e2aabaf2318f8017466.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (129).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (129)_mask.png,512,512,malignant,val
a2a3d80bdcdf48d280970b8e917a6aed.png,14797873150024235577,malignant (207),images/a2a3d80bdcdf48d280970b8e917a6aed.png,masks/a2a3d80bdcdf48d280970b8e917a6aed.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (207).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (207)_mask.png,512,512,malignant,val
900413eec29d471382210a324e010365.png,12372116760267966158,malignant (125),images/900413eec29d471382210a324e010365.png,masks/900413eec29d471382210a324e010365.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (125).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (125)_mask.png,512,512,malignant,val
ab425f1c6a464635a98fe33bc32691b6.png,16900489442182846988,malignant (190),images/ab425f1c6a464635a98fe33bc32691b6.png,masks/ab425f1c6a464635a98fe33bc32691b6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (190).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (190)_mask.png,512,512,malignant,val
705b301e753147489b1b1eec8731324a.png,11127653239702211692,malignant (61),images/705b301e753147489b1b1eec8731324a.png,masks/705b301e753147489b1b1eec8731324a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (61).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (61)_mask.png,512,512,malignant,val
27be8b112e6645c8838d4467e68a3149.png,11144912417651066048,malignant (164),images/27be8b112e6645c8838d4467e68a3149.png,masks/27be8b112e6645c8838d4467e68a3149.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (164).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (164)_mask.png,512,512,malignant,val
c9ac6b48c3854e679beb92f1c0ba6f78.png,12310261129418868570,malignant (75),images/c9ac6b48c3854e679beb92f1c0ba6f78.png,masks/c9ac6b48c3854e679beb92f1c0ba6f78.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (75).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (75)_mask.png,512,512,malignant,val
e9962d9924d8441bbd19a3fe8c87af9c.png,15391276680183683598,malignant (184),images/e9962d9924d8441bbd19a3fe8c87af9c.png,masks/e9962d9924d8441bbd19a3fe8c87af9c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (184).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (184)_mask.png,512,512,malignant,val
7b0f024372d24d82bb78262f1f8b2704.png,6077052475570046534,malignant (137),images/7b0f024372d24d82bb78262f1f8b2704.png,masks/7b0f024372d24d82bb78262f1f8b2704.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (137).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (137)_mask.png,512,512,malignant,val
2871d323b73546aea892181d805dc9f0.png,15822617099113374133,malignant (133),images/2871d323b73546aea892181d805dc9f0.png,masks/2871d323b73546aea892181d805dc9f0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (133).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (133)_mask.png,512,512,malignant,val
f2251a5b28a841e3a4ac0e1632c3ab84.png,16697969087776778344,malignant (54),images/f2251a5b28a841e3a4ac0e1632c3ab84.png,masks/f2251a5b28a841e3a4ac0e1632c3ab84.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (54).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (54)_mask.png,512,512,malignant,val
98221b74f79141928d6da304427c2018.png,13228311026582980074,malignant (148),images/98221b74f79141928d6da304427c2018.png,masks/98221b74f79141928d6da304427c2018.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (148).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (148)_mask.png,512,512,malignant,val
5b84f924cd0e4c1a89f869c684549615.png,2906389056091005751,malignant (116),images/5b84f924cd0e4c1a89f869c684549615.png,masks/5b84f924cd0e4c1a89f869c684549615.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (116).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (116)_mask.png,512,512,malignant,val
5f208eb5b56649e897f6178b7ce97b9f.png,12299828267306634911,malignant (20),images/5f208eb5b56649e897f6178b7ce97b9f.png,masks/5f208eb5b56649e897f6178b7ce97b9f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (20).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (20)_mask.png,512,512,malignant,val
0ad61436094d482eae49a2b1cc11016a.png,6762482788857979464,malignant (109),images/0ad61436094d482eae49a2b1cc11016a.png,masks/0ad61436094d482eae49a2b1cc11016a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (109).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (109)_mask.png,512,512,malignant,val
461f4746e7af4a5f926b370342f6603b.png,11211010136949830547,malignant (77),images/461f4746e7af4a5f926b370342f6603b.png,masks/461f4746e7af4a5f926b370342f6603b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (77).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (77)_mask.png,512,512,malignant,val
2f789aa3d9d44176bf1388b11e7b4f95.png,11857573855072368988,malignant (98),images/2f789aa3d9d44176bf1388b11e7b4f95.png,masks/2f789aa3d9d44176bf1388b11e7b4f95.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (98).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (98)_mask.png,512,512,malignant,val
70f4dea971564006a81f3125ca608efa.png,10275687210134944793,malignant (208),images/70f4dea971564006a81f3125ca608efa.png,masks/70f4dea971564006a81f3125ca608efa.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (208).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (208)_mask.png,512,512,malignant,val
855116535e214616a806016836c848e7.png,12883758839989810990,malignant (40),images/855116535e214616a806016836c848e7.png,masks/855116535e214616a806016836c848e7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (40).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (40)_mask.png,512,512,malignant,val
ebdc677d971b41a99e330773b68ad4d7.png,15119881605169954196,malignant (16),images/ebdc677d971b41a99e330773b68ad4d7.png,masks/ebdc677d971b41a99e330773b68ad4d7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (16).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (16)_mask.png,512,512,malignant,val
a8b4a2134b524dbc9dcab4b3304e11d6.png,4292120161800385423,malignant (200),images/a8b4a2134b524dbc9dcab4b3304e11d6.png,masks/a8b4a2134b524dbc9dcab4b3304e11d6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (200).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (200)_mask.png,512,512,malignant,val
5ddf9558216c4767b42955f03bbe37b2.png,11144459979921874124,malignant (57),images/5ddf9558216c4767b42955f03bbe37b2.png,masks/5ddf9558216c4767b42955f03bbe37b2.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (57).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (57)_mask.png,512,512,malignant,val
55613d99c307458693df5601dad31dfd.png,11230401401179495949,malignant (9),images/55613d99c307458693df5601dad31dfd.png,masks/55613d99c307458693df5601dad31dfd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (9).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (9)_mask.png,512,512,malignant,val
f702f58a9c204fe093066f04813f3cd4.png,6155512239654126927,malignant (168),images/f702f58a9c204fe093066f04813f3cd4.png,masks/f702f58a9c204fe093066f04813f3cd4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (168).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (168)_mask.png,512,512,malignant,val
54ec01a2db5b4daea57408ea2c226689.png,15343257560682450264,malignant (140),images/54ec01a2db5b4daea57408ea2c226689.png,masks/54ec01a2db5b4daea57408ea2c226689.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (140).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (140)_mask.png,512,512,malignant,val
5e4a83f803c546859ead3f0d616eb25f.png,6830353753416701986,malignant (189),images/5e4a83f803c546859ead3f0d616eb25f.png,masks/5e4a83f803c546859ead3f0d616eb25f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (189).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (189)_mask.png,512,512,malignant,val
34d055d2398c43f5a361bd36d67dd944.png,11156984810655863763,malignant (78),images/34d055d2398c43f5a361bd36d67dd944.png,masks/34d055d2398c43f5a361bd36d67dd944.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (78).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (78)_mask.png,512,512,malignant,val
7a32af8a8abc42458125e62526e514ab.png,15247366574698928415,malignant (187),images/7a32af8a8abc42458125e62526e514ab.png,masks/7a32af8a8abc42458125e62526e514ab.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (187).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (187)_mask.png,512,512,malignant,val
667a6d1cd3344aae9a8de037c3096de1.png,12473733575106894607,malignant (161),images/667a6d1cd3344aae9a8de037c3096de1.png,masks/667a6d1cd3344aae9a8de037c3096de1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (161).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (161)_mask.png,512,512,malignant,val
e2dbe5e34b944d298b5dfc9c76f01678.png,5974249852581152399,malignant (144),images/e2dbe5e34b944d298b5dfc9c76f01678.png,masks/e2dbe5e34b944d298b5dfc9c76f01678.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (144).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (144)_mask.png,512,512,malignant,val
94dd8614bedf40ad9d0f711782effd1f.png,6220126521017588568,malignant (59),images/94dd8614bedf40ad9d0f711782effd1f.png,masks/94dd8614bedf40ad9d0f711782effd1f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (59).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (59)_mask.png,512,512,malignant,val
f72e5bd3c26c43cda8817270d5555ca5.png,12331534363795459342,malignant (90),images/f72e5bd3c26c43cda8817270d5555ca5.png,masks/f72e5bd3c26c43cda8817270d5555ca5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (90).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (90)_mask.png,512,512,malignant,val
160dffa39bbf4e859b3bcb9009c4d8ab.png,3588413550471089935,malignant (82),images/160dffa39bbf4e859b3bcb9009c4d8ab.png,masks/160dffa39bbf4e859b3bcb9009c4d8ab.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (82).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (82)_mask.png,512,512,malignant,val
dca6db8578344e43a7e2631d7c82ec2f.png,10634602057720007566,malignant (23),images/dca6db8578344e43a7e2631d7c82ec2f.png,masks/dca6db8578344e43a7e2631d7c82ec2f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (23).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (23)_mask.png,512,512,malignant,val
047d7c55c86440f59b86380ad7978cd9.png,15173441422858300465,malignant (113),images/047d7c55c86440f59b86380ad7978cd9.png,masks/047d7c55c86440f59b86380ad7978cd9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (113).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (113)_mask.png,512,512,malignant,val
05a26737628f42178c12af325ff3a118.png,12264451970438674771,malignant (37),images/05a26737628f42178c12af325ff3a118.png,masks/05a26737628f42178c12af325ff3a118.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (37).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (37)_mask.png,512,512,malignant,val
8f441d38af7a4894a09dca9e06f61c59.png,8418017872959688338,malignant (205),images/8f441d38af7a4894a09dca9e06f61c59.png,masks/8f441d38af7a4894a09dca9e06f61c59.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (205).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (205)_mask.png,512,512,malignant,val
e067164b96fd4629a16c36735241aaa7.png,7335962021095093364,malignant (94),images/e067164b96fd4629a16c36735241aaa7.png,masks/e067164b96fd4629a16c36735241aaa7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (94).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (94)_mask.png,512,512,malignant,val
38b4233771b043cd948ec2cc01c8cff4.png,5284259092654015494,malignant (152),images/38b4233771b043cd948ec2cc01c8cff4.png,masks/38b4233771b043cd948ec2cc01c8cff4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (152).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (152)_mask.png,512,512,malignant,val
8b6bbeafeadc424fbdc323a5a05663da.png,4292846515157524628,malignant (1),images/8b6bbeafeadc424fbdc323a5a05663da.png,masks/8b6bbeafeadc424fbdc323a5a05663da.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (1).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (1)_mask.png,512,512,malignant,val
8a0abb553e394ac5a944948ae77a4c26.png,10640925540635304803,malignant (28),images/8a0abb553e394ac5a944948ae77a4c26.png,masks/8a0abb553e394ac5a944948ae77a4c26.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (28).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (28)_mask.png,512,512,malignant,val
66ab99f924d741c7bd36885a6edf216b.png,13323029159204523724,malignant (95),images/66ab99f924d741c7bd36885a6edf216b.png,masks/66ab99f924d741c7bd36885a6edf216b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (95).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (95)_mask.png,512,512,malignant,val
1ede0e3ac808467387fe8e836d59fc7f.png,10777993395923410278,malignant (110),images/1ede0e3ac808467387fe8e836d59fc7f.png,masks/1ede0e3ac808467387fe8e836d59fc7f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (110).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (110)_mask.png,512,512,malignant,val
9e6edcbedbc346629f50b3c36232f535.png,6171282294528822300,malignant (104),images/9e6edcbedbc346629f50b3c36232f535.png,masks/9e6edcbedbc346629f50b3c36232f535.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (104).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/malignant/malignant (104)_mask.png,512,512,malignant,val
